amount,hour,is_weekend,amount_vs_avg,time_since_last,location_change,device_change,failed_logins,account_age,historical_risk,is_fraud
4030.657863753563,22,0,0.6116254783056086,25.81096177294532,0,0,0,47.82537561870636,0.17347123524576297,0
1761.3349870400966,8,0,1.1290423305052741,20.43636903418528,0,0,0,43.8449928441408,0.11752559805753444,0
3073.890971294489,12,0,0.7411842492324693,39.16320188936382,0,0,0,35.40510402766775,0.02489608185202139,0
4478.70783089561,13,0,0.6824826625342802,16.068007707137028,0,0,1,6.669573499256643,0.17329459196148678,0
529.6587954893982,12,1,1.219144065681095,30.053333232482498,0,0,0,14.93400076559663,0.1935718705742481,0
2969.7967945529945,9,0,0.6959499074688824,16.6219736699617,0,1,1,16.731751322266454,0.1799719586469729,0
1236.4463948689358,19,0,0.628565128642562,1.4005978387627058,0,0,0,51.66815036250809,0.06159632905849469,0
2124.0821375673922,16,0,0.5331592909954115,41.866643473543334,0,0,0,43.46761506942615,0.0038483725332874477,0
869.7630615396477,19,0,0.7832209290650392,35.40030748840818,0,0,0,33.22830735638245,0.0769997200819403,0
4365.982506437141,14,0,0.7958147173083469,35.96559829167036,0,0,0,49.36678597514278,0.12256143550800164,0
500.83380399975965,22,0,1.3783325525920391,19.283031290289998,0,0,0,15.373213931036785,0.024211448415404235,0
2795.5305354820803,14,0,0.7840588313876756,3.827609510813254,0,1,1,15.27626891125875,0.16726778762288264,0
4478.30966785419,17,0,0.6595899629314285,10.213233360060682,1,0,0,23.52086898202828,0.029228852424464116,0
1884.4119842738894,9,0,1.234076563434015,33.077468336854515,0,1,1,22.593472643043008,0.09560093940820283,0
3733.968287364341,15,0,1.41930783743971,15.360655335069657,0,0,0,45.489719467731206,0.16261670968090947,0
1096.265202709546,9,0,0.8347216829149016,40.9825246811386,0,0,0,6.2508886142746105,0.19825218915081444,0
825.0192183231707,7,0,0.9132995452260431,25.777943778303097,0,0,0,31.54540076427205,0.02823821151223487,0
3632.9081520682894,10,0,1.1866818809892201,42.54939250924599,0,0,0,32.64447907631369,0.15191184914044897,0
602.6700333538483,8,0,0.8213045515037481,25.206357585211258,0,0,0,30.658128321428716,0.1732796098926442,0
58649.798634810904,0,1,5.691072939167378,0.22218012830102318,1,1,2,2.8172350773906483,0.6505310604284196,1
3342.0288577464903,8,0,1.0180455645796669,31.923185936200984,0,0,0,27.530964123795172,0.1825584665196638,0
3198.9863907508093,22,1,0.6267972116689683,41.750000024354954,0,0,0,33.73534243108211,0.19393595311526302,0
4496.97109780549,15,0,0.5121077215817378,16.10254845107398,0,1,0,24.03836221678869,0.06859513355397509,0
854.8628529693024,19,1,0.8518597597520269,41.572497791859604,0,0,0,15.816786264926881,0.010252269806470139,0
1539.5827820282423,18,0,0.783902477702362,9.295378480043215,0,0,1,44.120716826155466,0.017635914373978444,0
2518.1986499181367,22,0,1.089576844916201,46.303845705126015,0,0,0,33.19320512494792,0.027420522717974485,0
2576.5873049806783,20,0,0.8357428648533437,37.99700902667794,0,0,1,29.621987376278092,0.01952587823402814,0
600.2761820696167,6,0,1.1521939008674549,47.410800788995786,1,1,0,40.51128939776496,0.09829721845773232,0
3041.1322810016864,22,1,1.3620709465419607,22.631559723067056,0,0,0,26.703542064890275,0.15152378455099358,0
3708.792834461452,8,1,0.9200655876634295,12.854132717090863,0,0,0,37.39150457473359,0.1571144637207318,0
1647.2145986951457,13,0,1.358034557897155,36.55318234497113,0,0,0,43.9328043193957,0.18344335887547888,0
2700.3159557755707,7,0,0.7786082513565441,34.173084264960984,0,0,1,55.37276356433919,0.021583238637446003,0
4397.845090875507,21,0,1.2398491171519916,17.01159225347129,0,0,0,31.75761607842298,0.15910475532009824,0
3026.643505037301,10,1,1.1906960214668052,23.330345079326566,0,0,0,24.39699407925442,0.07090062606578174,0
4801.848994385349,14,1,0.6062932408172816,41.50169995287606,0,0,0,42.115037475750974,0.09443152832675823,0
1717.6073624441226,21,0,1.117551002306243,39.23704928435205,0,1,0,24.82277480370586,0.17908408927971034,0
4733.090360716676,20,0,0.7667309087200047,3.3988146345725982,0,0,0,31.817444764034313,0.08888517578060738,0
1017.3808585222215,21,0,1.4368650259579916,46.46551968453563,0,0,1,59.26637626801801,0.16277378758628835,0
4649.931879601117,7,1,1.045340792564445,8.869554011783007,0,0,0,41.669487361926535,0.10870312351072726,0
2709.4108005800945,7,0,0.5563497762608403,17.42869896256262,0,0,0,53.63617684868935,0.013493346811465147,0
1174.0984350249373,7,0,1.2544346196755822,11.972631476051156,0,0,0,21.095883623936352,0.13824612436779174,0
67635.60661944526,0,0,17.61657231532301,0.4633964962152183,1,0,3,28.758684213105344,0.6378621502378752,1
4482.5297201177345,16,0,0.9025461321674233,37.28914599761668,0,0,1,56.119878787130624,0.11538119302588996,0
54272.326484601246,4,0,19.925360665900143,497.3648032132114,0,1,4,1.3094283929084163,0.88087125066808,1
829.7360505898465,18,1,1.1916923929294396,17.37352857059472,0,0,0,20.38255351018298,0.04238833899010883,0
534.4046543588034,12,0,0.667917665054168,21.753536870932095,0,0,1,34.59031828283722,0.15166737947838735,0
97348.57746803011,2,1,19.893904741737135,253.7286362636919,1,1,2,25.859288147949574,0.7323779397905725,1
4461.640149418379,15,0,0.6723440116005658,6.18042747894204,0,0,0,57.88626011987248,0.10666271986922604,0
3221.61623863997,6,0,0.8982948587789653,45.19608331092048,0,0,0,11.174311495972463,0.04241561127188756,0
1482.4517977244047,20,0,1.2547009718426922,10.31974053213748,0,0,0,29.01205014461243,0.08858325645178622,0
2529.6552521262265,14,1,0.6576824723994383,46.62166561986633,0,0,0,25.59720129379203,0.07504228487247032,0
2718.5269073449203,12,0,1.2410194380106447,27.967716106944174,1,0,0,48.052195852471726,0.17629178906858065,0
900.8623839992632,11,0,1.2773274429349288,17.853129205623738,0,0,0,54.79439163118303,0.09377009549364715,0
4496.463012176948,16,0,1.1360294361092627,39.215845307750584,0,0,0,37.6028641910074,0.1679489221874639,0
3686.397843034482,7,0,1.4387947899920712,1.4774803851508436,0,0,0,27.09341078200364,0.134416991563992,0
1306.6165452709777,11,0,0.7906555111742427,2.6365797189846654,0,0,0,57.3944670546779,0.15711006880108636,0
4914.935410179886,15,0,0.8259704246966195,45.57819686951323,0,0,0,49.209644801416964,0.15631986126663605,0
2802.118700926023,18,0,1.0660397887721007,35.53295097152558,0,0,1,25.50734246033675,0.099877260527629,0
2467.2288770984337,20,0,1.4496023698725946,1.6659459146945175,0,0,0,45.02244221370583,0.12396251925501814,0
3766.002114379805,20,0,1.1957927833367892,12.498891381426713,0,0,0,59.26247438054314,0.12911230745849106,0
3650.96988266395,10,0,0.6060121291266131,33.56744526262541,0,0,1,55.22714842011301,0.18361448111071746,0
4542.006304032949,16,0,0.6972090085011856,21.583007491563404,0,0,0,26.953179211486315,0.15232676288884295,0
826.4613212611654,20,0,0.9739717436413423,15.030121372018675,0,0,1,30.99040091591058,0.1849991432750204,0
50205.342539628175,1,1,10.358918168405475,0.32388983535293653,1,0,4,59.62628024649014,0.5590609164451643,1
644.7326260293813,9,0,1.218919725852433,40.669526038340095,0,0,0,20.28014652585761,0.11443893733456122,0
4574.49507212426,11,0,0.7792935223750701,25.2365245374101,0,0,1,57.84616994100225,0.17168377483315875,0
552.3659568078053,8,0,1.3335817039410176,28.62836009735462,0,0,0,46.59013136734927,0.16986526266301333,0
4930.862439192744,15,0,0.5227198588036939,34.330134596936816,0,0,1,17.73635987754672,0.18339824887224573,0
2406.091586726101,18,0,1.1185453350522532,5.62197737294059,0,0,0,16.320578730283003,0.06351491383565903,0
762.9929518301791,20,0,0.7821782437707168,37.86522883287916,0,0,0,54.99214725089161,0.04011300099403092,0
3781.420337763509,13,0,1.4378956771438136,26.18177331138621,0,0,0,31.13214635773239,0.12710701346269074,0
4418.299974386995,11,1,0.9502572739019057,19.516027617196713,0,0,0,6.232649468095197,0.04077414028429871,0
3073.347878878365,12,0,1.4527974975170461,6.932184672696709,1,0,1,52.64243842588139,0.18831045436733052,0
1449.4226646317575,20,0,0.6603569498373241,46.90420990869444,0,0,0,12.700993799591474,0.02275077075927419,0
2295.062806270257,19,0,1.3819685226002,15.696611929673677,0,1,0,32.31147334653009,0.15789347854309357,0
2193.1626498374776,13,1,1.2134044196765057,9.293666170146464,0,0,0,39.264174607128965,0.027993123755202177,0
2799.328307903567,18,0,1.0195170327710539,13.949234131812187,0,0,0,18.04151264265886,0.003216763387177757,0
4433.127148069479,21,0,1.3971532612406243,39.56574674101028,0,1,0,26.845874576660744,0.03312129500405088,0
759.5409731789356,23,0,1.4393654288509177,45.52485078115802,0,0,0,57.10998180287669,0.08637103019868196,0
2138.250627928568,10,1,1.4282535848673872,37.72850293773635,0,0,1,17.363236817902106,0.07668921968784925,0
3157.014050018273,19,0,1.0308889574758857,39.5584619502429,0,0,1,14.415357593527444,0.10881453538601316,0
3805.4632460104085,17,0,1.3400391474060527,15.632821862851118,0,0,1,17.25576524604551,0.003086180315370335,0
951.2841075466447,14,0,1.1895282751403369,34.82830184780157,0,0,0,19.197369399395733,0.14339833530171694,0
1231.0989312688828,6,0,1.4710011670803165,20.335454772546502,0,0,0,14.297880528955904,0.11482642896692158,0
987.9205137275035,20,0,1.3569095584930668,29.295587683934897,0,0,1,17.850157438306606,0.06270608296759608,0
2880.1736009258193,9,1,0.6228572626641244,43.580703466625955,0,0,0,16.752205206636177,0.17413032886609167,0
1988.3524351099215,18,0,1.1771724946037685,44.7291574405385,0,0,1,6.049950292811916,0.02254571683770226,0
927.2854168434721,15,0,0.9308939591989279,9.401397890751458,0,0,0,27.782050273259532,0.09682861450406872,0
3271.4898629609957,9,0,0.5196820388880897,20.46985845623434,0,0,0,43.468419259470714,0.06427765656975397,0
3556.8913943197886,21,0,0.677373975683862,1.565164503039657,1,0,0,56.21197736520824,0.1082987379251105,0
24391.38681407731,2,0,11.44166994075935,208.22631573363304,1,1,4,50.67793503663451,0.6444662105233203,1
1959.9003919360214,17,1,0.7758335216150823,9.057491778657226,0,0,0,52.04049523124108,0.11348974051126981,0
2241.3065777340844,7,0,0.5253834014656454,25.03021154336259,0,0,0,46.70902540299637,0.16903820991254426,0
4096.9919717654875,11,0,0.7527836827785918,33.22014770465252,0,0,0,8.938053390130818,0.17092427525354725,0
3054.2523866692554,12,1,0.7196730169215121,32.961961976277834,0,0,0,15.455587548921832,0.17471004881967364,0
758.8579548026632,17,0,1.0754304193293966,6.422334521831541,0,0,0,36.354144016731254,0.19162294980402914,0
950.5161828292333,8,0,0.9491909248173707,27.499101801297368,0,0,0,32.627448057080784,0.06096716823989388,0
2242.4494420311607,8,0,1.1705319896931061,41.566497620294605,0,0,1,11.024281349196126,0.11074961811692366,0
2075.85610782801,15,0,0.6390159260642485,2.353165263796831,0,0,0,49.41486190050149,0.11500868738039297,0
4786.580081356355,9,0,0.8778616998768456,41.928176233481736,0,0,0,13.600346493800053,0.1592698803103424,0
3570.490353259117,10,0,0.9308491128236502,41.69165715297843,0,1,0,18.967836114681635,0.08971704030950874,0
3568.8430856506907,12,1,1.2888922837134387,11.845649830269071,0,0,1,12.801521241393713,0.1544306976707904,0
1566.684801700877,10,0,0.9801577781827078,16.33999736203608,0,1,0,14.739791350349982,0.18372045359892059,0
2286.719110809816,21,0,0.6552237436647483,5.331286640830523,0,0,0,37.263453301246805,0.10200635816582487,0
4596.305204421845,7,0,0.7703406094906541,24.78547610834589,0,0,0,41.051188303494555,0.10722498031460206,0
4909.921425933881,6,0,0.5928498035242009,6.40102867854421,0,0,0,36.35071123248036,0.03474159081626438,0
1198.9192727036484,19,0,1.0246987118417035,46.959428520138005,0,0,1,23.688238423730485,0.005660993433697504,0
3033.5047099881263,17,1,1.1853826963113248,30.45784441164667,0,0,1,29.407513447781827,0.05356759120775985,0
4055.4769061419684,20,0,0.690013388215448,34.21511042976263,0,0,0,46.314968550104815,0.07936020915378082,0
1446.4340041040991,21,0,0.6130219228873504,10.918521409753989,0,0,0,23.36920746701068,0.10974002606112701,0
1903.437394622095,21,0,1.3204391656181231,8.597326457652795,0,0,0,18.490768645438138,0.18628908264167698,0
4905.371674465539,17,0,0.9669795109135539,42.74749960915242,0,0,0,23.158373992806084,0.04180400904096158,0
46131.204071005355,4,0,15.21784053912144,446.790413672143,1,1,5,1.3597690330351815,0.7544657209614405,1
4680.767769680771,11,0,0.8123990471538833,32.66075579340918,0,0,0,13.847662805991913,0.16555512612906365,0
4149.224950316413,20,0,0.7906321801305479,17.760095672123697,0,1,0,12.824781369136616,0.17422711102969285,0
30627.911441029923,3,1,7.32643016184042,198.2812349922841,1,1,4,58.703998242917244,0.5277472823774301,1
1432.4061346000622,9,0,1.0765143509757933,18.010416395119744,0,0,0,30.121985258870136,0.025948225206647992,0
3728.479184487946,23,0,0.6206765817801257,7.539211560329102,0,0,0,9.9507467097891,0.19920031311263864,0
4044.0074110734513,16,0,0.9832094749672498,8.596572023751168,0,0,0,20.342159135441598,0.12973628606918855,0
1479.4821061499533,14,0,0.5406789160914709,16.66021745216633,0,0,0,33.282914366234934,0.05469554457145174,0
3618.383356977524,7,0,0.563320502482198,1.541641959639478,0,0,1,34.70123957012572,0.1442593938956944,0
3914.018655725664,23,0,0.5954292171278462,25.954106194583485,0,0,1,18.196973755657496,0.030203297082437054,0
2780.8052736331842,14,0,0.7512104751398617,47.734349521693396,0,0,0,18.349125139640662,0.05026210712013111,0
4021.011802575041,13,0,1.1674926143964541,28.254126610629818,0,0,0,42.35689089444077,0.09433520723485736,0
2233.2779690451525,12,1,0.6928433517622699,17.456038058581054,0,0,0,57.75199362079252,0.1412643892575079,0
43264.84302085911,4,1,13.628247027501816,0.3234446061905688,1,0,3,59.502990457367986,0.934309845141303,1
621.7728741478901,20,0,0.5280407345143913,11.379778881565485,0,0,1,8.54895973777769,0.025540986510904064,0
4955.7454377272525,17,0,1.041385573718797,1.4538601365765813,0,0,0,14.191429575690817,0.16755563738802792,0
1517.4475833243946,16,0,0.7348459485214259,6.372908732089759,0,0,0,59.805949894162374,0.12338787674216792,0
4824.225790115403,12,0,1.1177640559202635,34.205906716061335,0,0,0,35.311331344167364,0.07504599585858443,0
1580.075921020242,7,1,0.7197933179115122,19.567644376785065,0,0,0,44.35968507675905,0.15709678490955672,0
665.7846547732962,18,0,0.5405359904853769,18.35319344860073,0,0,0,51.86976130122829,0.07955708920466019,0
4729.000871263272,19,0,0.9896417161826423,30.048580126558896,0,0,0,8.321070305292036,0.19836644688427038,0
4620.2640768563,11,0,1.1476851653407516,28.900086923406437,0,0,0,41.29831612870187,0.005870415692172415,0
4174.859261056424,19,1,1.181374367865689,22.967168228179766,0,0,0,46.764590952943436,0.16149066825191571,0
785.7124935497054,8,0,0.775086735025153,44.17857438485182,0,0,0,22.176640234602985,0.18492679260050668,0
1833.0625936105469,8,1,1.3610522305698876,6.608878167142408,0,0,0,39.19111715353954,0.13387487768440678,0
1973.551043018342,7,0,0.7405310722646505,14.427384321089589,0,0,1,30.18280739114698,0.06251734409152583,0
4420.951393795282,9,0,1.2594713642076614,32.18989204034916,0,0,0,53.508555485149714,0.0694004391786103,0
4641.313883582219,19,0,1.3722348392389214,32.58998948168791,0,0,0,15.506195702469565,0.17296633162112163,0
2807.4089867079183,16,0,1.0327898729030114,8.883083300917626,0,0,0,52.86051733572648,0.05130422794200669,0
2001.4169205718215,8,0,1.4890135014869332,23.939642251171954,0,1,0,32.041731757343925,0.1388528045539933,0
4251.757694463744,21,0,1.3821031108255155,34.70397096713179,0,0,1,39.26409574066182,0.011253392656046324,0
3519.385277988584,15,0,1.4493437030275889,6.140759489184058,0,0,0,37.25718677639594,0.011370617491908486,0
815.9945072591971,7,0,1.184285835658197,14.766737727326317,0,0,0,14.213856134451675,0.05836012954315484,0
1293.9908127053443,11,0,0.8013062629240318,9.76821267175848,0,0,0,14.531600329718199,0.0039998900854592455,0
1744.0286589301968,17,0,1.035036733099945,33.96958169391578,0,0,1,40.44491273272204,0.18687695388865966,0
1730.7120363615913,7,0,0.8277252665069675,28.645317985014522,0,0,1,30.2719558551505,0.16275604358314902,0
2337.7309349330817,13,0,1.4859715874265684,9.42027227421625,0,0,0,53.009840837513835,0.06555839057129374,0
2874.3078928895916,7,0,0.7149559751583631,23.054315573258737,0,0,0,54.49484628484139,0.053482402702083244,0
4702.308515983069,18,1,1.0969362905892988,38.38201334466696,0,0,0,8.740095572590816,0.15757801587703557,0
2151.9398170427035,23,1,1.0198233272095196,20.360020395853923,0,0,0,35.54119140832368,0.15371147799571147,0
4850.701545255366,20,0,0.6229558812763969,44.57155791369476,0,0,0,19.55015919622455,0.19116545181025252,0
4423.445046837733,23,0,1.4504188436795933,46.591693578217075,0,0,0,9.265766808879757,0.10499645999547463,0
527.4155013514002,10,0,1.137871125405408,22.765286179487763,0,0,1,8.90936599288115,0.0945478282285006,0
4063.739900946988,12,0,0.9561677630348417,47.45831784290405,0,1,0,15.812301676577347,0.12204211456931341,0
679.3345173083966,16,0,0.6900773739994593,29.92638091235277,0,0,1,57.84435188623404,0.006822919860085608,0
2221.465113352508,10,0,1.0779055729976184,24.409453754564083,0,0,0,21.326306697239126,0.08048281843646182,0
25914.08541307879,4,0,13.4975893288005,316.1848969471306,1,1,4,2.9811868506997814,0.8575217317827347,1
1105.257160718985,8,0,0.7395517919715838,34.27664970308776,0,0,0,55.49130612344171,0.01003936681946014,0
1837.9368153718,16,1,0.8714763305789202,20.859740653628194,0,0,0,36.42746381688693,0.027722836701274334,0
2570.8718439793356,23,0,1.2867057862320341,32.599074292088574,0,0,1,13.680095420875372,0.15185568614948253,0
3693.94839791468,17,0,1.4285402289420999,40.301550309326664,1,0,0,18.251363631554657,0.14962552995204492,0
2407.8646208284426,14,0,0.6690401264270951,36.83006638647982,0,0,0,56.92725010129395,0.08005410823318773,0
2851.218637810107,17,0,1.05238497384209,32.201202161412276,0,0,0,18.415913723551355,0.08558121323272863,0
4616.801014244699,14,0,0.7250390089775873,27.329719354500646,0,0,1,41.3258584574046,0.15555055033803342,0
4391.392613083044,22,0,0.5924678596018981,26.136922515317263,1,0,0,56.834266559115605,0.012366104087978913,0
1133.0608743121998,21,1,0.7302422440775608,22.84630640493372,0,1,1,31.13836757350017,0.01635424083836248,0
4394.579193422498,16,0,0.7160335033973426,31.958515772363395,0,0,1,21.3752493493078,0.11014585749036143,0
3426.4816635400994,6,1,1.2056647844954034,36.638653142334,0,0,1,29.29875310968444,0.03240560199770788,0
2087.8106661022066,15,0,1.3544194737789343,30.812910209711863,0,0,0,23.942083636937536,0.15856774417175232,0
1167.9400803852243,7,0,1.4155787570180203,5.8197506726198815,0,0,0,58.143861643369696,0.13839848527087528,0
2558.0499812099615,15,0,1.1829379531315447,15.134296006287352,0,0,0,30.240435954131154,0.0833034793053342,0
2354.390869261928,21,0,0.7983557093613664,5.047088517399363,0,0,0,32.39584969753269,0.1242699724086625,0
1415.5669843370833,23,1,0.9849621403313363,6.104172543384789,0,0,0,52.56730022348749,0.011887222886139704,0
2764.916178227173,13,0,1.367560977545205,14.052776221229628,0,0,1,54.500722650786685,0.17572326323226628,0
820.5188541308889,19,0,0.8883676460871228,3.4227521371657987,0,0,0,54.49979238911951,0.14715318406450137,0
89817.37872993307,5,0,10.064386603469163,457.7757264525154,0,1,3,32.22005606106646,0.6061115026922386,1
898.1350039731876,16,1,1.1066868683817248,34.792266615126984,0,0,0,25.784156718155153,0.06708488511283738,0
2045.1079469702247,6,0,1.3587859038608634,20.56540183758802,0,0,0,27.668510554466994,0.07966337142436629,0
4394.084482929583,12,1,1.0744502566041452,15.77632407295105,0,0,0,34.660640969726614,0.06359204239048835,0
2383.635061542309,10,0,0.9388821342330145,46.23593933440086,0,0,0,23.21609478804058,0.03492165867871,0
3784.2809908076742,13,0,1.2561213064340806,37.97705545397205,0,0,0,48.56551466674024,0.15549631843767342,0
2260.5874558284067,13,0,1.0041240938077527,19.60995100148697,0,0,0,24.955484594248187,0.04944630009448159,0
3312.541962923063,15,0,0.5093016876999982,24.61328695351549,0,0,0,27.89279295318476,0.15868371165324982,0
592.8526996512348,21,0,1.1413525797400994,7.562057928716922,0,0,0,9.329820111689209,0.05524367635779151,0
4228.1938692967315,12,0,0.8515432641362577,6.176767769063171,0,0,0,32.756716416001964,0.1630305855743155,0
59688.989059858504,3,0,7.341754594508526,0.4466433570511018,1,0,3,31.054127688707432,0.9011633522770426,1
630.3268664588569,14,1,0.7034133334035828,39.52679178826891,0,0,0,15.585225647215534,0.018561004100096378,0
2607.319474576968,8,0,0.5126522572968791,27.3794239442238,0,0,0,45.788306663084114,0.06286572528598047,0
3839.2128200626166,18,0,0.6539432637625069,44.51202964516269,0,0,0,22.095782456371957,0.17649157795433282,0
4322.1305809821715,23,1,0.65136124024646,24.07233183577475,0,0,0,34.18800589820499,0.07421825657530383,0
4472.8701849511845,16,0,0.912144188352501,27.970472704106296,0,0,0,25.130616389034444,0.12141698087642788,0
1951.378975289576,9,1,1.389207675645071,32.062944455436096,0,0,1,44.2817513240845,0.14877157837448476,0
3613.190632668733,16,1,1.1777705326218082,46.876443052618086,0,0,0,32.424642174228005,0.09431550591983553,0
1218.165185967986,13,0,0.935027958796667,20.597061678063678,0,0,0,7.4345186517287045,0.19191449717631923,0
1661.5904790182665,18,0,1.007694846313657,26.940476199277736,0,0,0,6.270469801848044,0.04698976857749418,0
950.0590168630795,22,0,1.3342734626322161,22.330152603642215,0,0,0,47.16827425650429,0.11907849987564378,0
2074.906568083832,8,0,0.9525850228507179,19.27368701841438,0,0,0,11.22357029411948,0.08095749470734084,0
1237.810087092062,6,0,0.7900739414237973,24.817034762157796,0,0,0,20.498978408005808,0.014687006548589477,0
4690.304610061869,9,0,0.8404785977754108,27.53533804947918,0,0,0,25.59748390467647,0.14440900821174296,0
4550.351277139236,20,0,1.047732292151116,8.811498817051254,0,0,0,12.79002870537187,0.17927037371597737,0
4832.522576833869,13,0,1.441848343516654,16.07690262101772,0,0,0,25.165641053257403,0.10259214878173838,0
1055.5729159147343,6,0,0.654145003345591,17.2196161219976,0,0,0,18.912657753740564,0.15580204970298384,0
3301.848900599493,10,0,0.9365846375217566,27.04210945216719,0,1,0,12.79802161846458,0.13357550746507038,0
82825.49622027442,5,1,17.731874425029012,0.4251626412478694,1,1,2,2.5471081252500434,0.5178697399491355,1
1121.3525575140204,16,0,1.3010568891059155,28.013964772511216,0,0,0,55.37601038451151,0.10669258359263652,0
4070.7648158985116,19,0,1.1275703279725393,4.434836925102836,0,0,0,58.235451626165904,0.14288986134778317,0
2272.2768610167122,16,1,1.3891953635196312,12.163768856455347,0,0,0,25.999857614260126,0.018818266439872635,0
1508.1900766036636,16,0,0.5741758256737887,9.33997030280265,0,0,0,17.51775585898955,0.04849401551538442,0
3872.3360275019118,8,0,1.0399023729049557,20.886772188340345,0,1,0,29.718044266907526,0.009216811468319786,0
2594.8788078428656,17,0,1.0285357801926018,3.406515818411642,0,0,0,48.323141021360485,0.0650416088320754,0
3784.8765361808564,11,0,1.2484595732514714,2.3729803104409886,0,0,0,6.169289263334226,0.1456608376920336,0
1064.4797803758481,20,0,0.8476921579558244,47.29113866489681,0,0,0,10.948432283364628,0.008692917781670051,0
2568.4349038343266,14,0,0.6966781048914233,43.938360557240344,0,0,0,9.007254261732331,0.16965779395104266,0
4127.910179253543,23,1,1.0699063777517872,6.079662262037322,0,0,0,6.110608437344822,0.16382829972225144,0
4119.438537890922,23,1,1.0073404141118847,40.376793240813775,0,0,1,54.43434785326857,0.09396920560824036,0
1252.2981610234874,15,0,1.115827557172135,25.62845495212568,0,0,0,44.43675407636454,0.0536698609126183,0
3699.010631025617,12,1,0.8241387079943003,13.459590244241793,1,0,0,32.80864128967801,0.023626132300260873,0
3001.164360284978,23,0,1.1917112071843285,44.66590364075195,0,1,0,43.2288559468694,0.1277961108641618,0
2723.70916605469,6,1,1.0165358734344094,42.248942344413685,0,0,0,26.343917527538096,0.11417858961142356,0
1478.521479763371,15,1,1.0279276568050557,20.758308162978153,0,0,0,44.1352138358937,0.11486384669657318,0
4823.245308297802,11,0,0.8990713043199923,22.849558082202215,1,0,0,21.284154217311062,0.17019323784771098,0
3267.3532112435505,7,1,0.9559565257465537,32.5486165447623,0,0,1,11.29120548965161,0.10620121431578591,0
3853.8981368050017,18,1,0.9305376626369337,5.740723768937471,0,0,0,58.943962341884045,0.17365040511930063,0
3400.43778312669,16,0,0.7985021184191113,9.207126143675199,0,0,0,28.51673988335692,0.030177677490391977,0
43479.748649638765,5,1,12.603559199312318,334.31074557933863,0,1,4,48.98894771098833,0.8868917014261724,1
4101.267655620444,6,0,1.062523389532927,8.854338454207525,0,0,0,34.57423855095932,0.12029482064454816,0
4883.24610580307,13,1,1.4600741974125513,34.11365775370133,0,0,0,49.40532778717123,0.019816357730035053,0
3892.356524397986,10,0,0.7435382891873086,24.38498735111823,0,0,0,30.775177693206782,0.11906233025077136,0
3334.892990268686,6,0,0.5341592689545254,43.9728999040666,0,0,0,38.24483262095541,0.08259841297285231,0
3332.722401158378,21,0,0.9941256482232614,29.99701821264031,0,1,0,15.887735392769072,0.041174832809610075,0
4311.079246903402,18,0,0.8627102944164597,20.007381520364714,0,0,0,10.76004045175886,0.13694406368647852,0
3157.7405008912733,10,1,1.2399567816270107,22.44560283635507,0,0,1,17.177152900083634,0.03379275272873716,0
4554.136436446204,23,0,1.4750362798219088,17.51802020643994,0,0,1,43.55617045457083,0.002823186027154545,0
1374.7780479268133,12,0,0.537429571139375,44.210591053806375,0,0,0,41.26295542690766,0.09354245996327222,0
2730.3090473029456,23,0,0.6003262250016576,12.776768426908886,1,0,0,16.18577059297308,0.07248823836857664,0
3960.491891150184,12,1,0.8310308056032083,16.028912959960685,0,0,1,22.643093255103768,0.04359851391352903,0
4166.931176090251,19,0,1.1427810530998173,10.773783978003578,1,0,1,57.76693861334759,0.1601405381944741,0
1099.0433058488943,6,0,0.6844196075551398,15.661174873834877,0,0,1,34.88028842316505,0.1722538240159718,0
4410.854444791899,18,0,1.28356519081136,10.841807384032046,0,0,0,14.792770120931822,0.11970000539529524,0
1087.4491375978919,9,0,0.9337609966258004,42.659332982946076,0,0,1,38.40534510896891,0.10274155001887429,0
4562.866486106834,16,0,1.242469178368094,6.00075626282794,0,0,1,30.06758447004352,0.11614379482960405,0
3150.437188088668,16,0,0.733126450476612,42.167248844112706,0,0,0,43.48253905497408,0.10812753081365867,0
1179.3705809100238,17,0,0.6365907617244542,22.857407244008712,0,0,0,56.41875157192466,0.1506444516029884,0
3868.665542798309,15,1,0.7181794781686669,31.329892983957354,0,0,0,55.425298959572665,0.002335591234891066,0
3955.139867075149,23,0,0.680486806597797,26.084873429650923,0,0,0,44.99273534637332,0.03722315131917888,0
1789.9413175308373,6,0,0.5357404022188946,22.52520151994893,0,0,1,17.06184534066194,0.11308069647250558,0
3577.47359993997,23,0,1.143609104739867,10.535854433050538,0,0,0,34.15107288951042,0.08855265261575057,0
3984.8060909285905,16,0,1.1247332408140098,23.566337891871395,0,0,0,17.609515710561098,0.05284271571752963,0
1934.989183394691,13,0,1.4148271964427397,29.61176308274819,0,1,0,21.948865793456054,0.13594322698687597,0
2769.645053440179,22,0,0.9256920188159701,26.075731096550612,0,1,0,45.733240322978716,0.10680695565335936,0
731.7046465050489,18,0,0.9119919092106933,31.172820443787035,0,0,0,37.06136351892363,0.14777243755015923,0
4202.969090682951,19,0,1.1084226342833108,8.314950751192306,0,0,0,12.799748783208738,0.10760967577456015,0
2118.9828062114902,7,0,1.3097652050158919,47.98163700790646,0,0,0,43.59850377766605,0.17014282404569436,0
2444.6265652512634,15,1,1.449431768769123,6.063413562461288,0,0,1,13.637458875912358,0.0014693097298712045,0
3979.172644881642,14,0,1.1930185709026975,26.423540927559475,0,0,0,59.98840016371728,0.09043754014226674,0
